0.6770660	-357326.757	0.000000
0.6762950	-357379.068	0.000000
0.6755240	-357431.564	0.000000
0.6747530	-357483.634	0.000000
0.6739820	-357535.644	0.000000
0.6732110	-357587.837	0.000000
0.6724400	-357639.723	0.000000
0.6716690	-357691.832	0.000000
0.6708980	-357743.890	0.000000
0.6701270	-357796.569	0.000000
0.6693560	-357848.805	0.000000
0.6685850	-357901.830	0.000000
0.6678140	-357954.374	0.000000
0.6670430	-358006.687	0.000000
0.6662720	-358059.257	0.000000
0.6655010	-358112.433	0.000000
0.6647300	-358164.679	0.000000
0.6639590	-358216.965	0.000000
0.6631880	-358269.056	0.000000
0.6624170	-358321.207	0.000000
0.6616460	-358372.855	0.000000
0.6608750	-358425.409	0.000000
0.6601040	-358477.567	0.000000
0.6593330	-358529.457	0.000000
0.6585620	-358581.924	0.000000
0.6577910	-358634.449	0.000000
0.6570200	-358686.628	0.000000
0.6562490	-358738.995	0.000000
0.6554780	-358790.940	0.000000
0.6547070	-358844.034	0.000000
0.6539360	-358896.571	0.000000
0.6531650	-358949.163	0.000000
0.6523940	-359001.352	0.000000
0.6516230	-359053.395	0.000000
0.6508520	-359106.025	0.000000
0.6500810	-359158.524	0.000000
0.6493100	-359210.757	0.000000
0.6485390	-359263.855	0.000000
0.6477680	-359316.749	0.000000
0.6469970	-359369.756	0.000000
0.6462260	-359422.394	0.000000
0.6454550	-359474.676	0.000000
0.6446840	-359527.492	0.000000
0.6439130	-359579.750	0.000000
0.6431420	-359632.341	0.000000
0.6423710	-359685.019	0.000000
0.6416000	-359738.255	0.000000
0.6408290	-359790.915	0.000000
0.6400580	-359843.352	0.000000
0.6392870	-359896.014	0.000000
0.6385160	-359949.155	0.000000
0.6377450	-360002.008	0.000000
0.6369740	-360054.435	0.000000
0.6362030	-360107.728	0.000000
0.6354320	-360160.803	0.000000
0.6346610	-360215.079	0.000000
0.6338900	-360268.558	0.000000
0.6331190	-360321.767	0.000000
0.6323480	-360375.763	0.000000
0.6315770	-360430.302	0.000000
0.6308060	-360484.294	0.000000
0.6300350	-360537.418	0.000000
0.6292640	-360590.893	0.000000
0.6284930	-360645.603	0.000000
0.6277220	-360699.878	0.000000
0.6269510	-360754.131	0.000000
0.6261800	-360807.637	0.000000
0.6254090	-360861.513	0.000000
0.6246380	-360915.266	0.000000
0.6238670	-360969.102	0.000000
0.6230960	-361023.234	0.000000
0.6223250	-361077.484	0.000000
0.6215540	-361132.589	0.000000
0.6207830	-361188.017	0.000000
0.6200120	-361242.757	0.000000
0.6192410	-361297.494	0.000000
0.6184700	-361353.172	0.000000
0.6176990	-361409.212	0.000000
0.6169280	-361464.320	0.000000
0.6161570	-361520.036	0.000000
0.6153860	-361576.346	0.000000
0.6146150	-361631.490	0.000000
0.6138440	-361687.565	0.000000
0.6130730	-361743.327	0.000000
0.6123020	-361798.176	0.000000
0.6115310	-361854.028	0.000000
0.6107600	-361910.110	0.000000
0.6099890	-361966.497	0.000000
0.6092180	-362023.307	0.000000
0.6084470	-362080.571	0.000000
0.6076760	-362137.895	0.000000
0.6069050	-362194.790	0.000000
0.6061340	-362253.593	0.000000
0.6053630	-362310.955	0.000000
0.6045920	-362368.803	0.000000
0.6038210	-362427.677	0.000000
0.6030500	-362486.120	0.000000
0.6022790	-362544.203	0.000000
0.6015080	-362601.937	0.000000
0.6007370	-362660.316	0.000000
0.5999660	-362718.843	0.000000
0.5991950	-362778.182	0.000000
0.5984240	-362837.625	0.000000
0.5976530	-362895.736	0.000000
0.5968820	-362955.605	0.000000
0.5961110	-363015.334	0.000000
0.5953400	-363074.949	0.000000
0.5945690	-363135.763	0.000000
0.5937980	-363196.251	0.000000
0.5930270	-363257.683	0.000000
0.5922560	-363318.390	0.000000
0.5914850	-363379.160	0.000000
0.5907140	-363439.561	0.000000
0.5899430	-363500.552	0.000000
0.5891720	-363562.765	0.000000
0.5884010	-363624.322	0.000000
0.5876300	-363686.386	0.000000
0.5868590	-363748.951	0.000000
0.5860880	-363811.035	0.000000
0.5853170	-363874.206	0.000000
0.5845460	-363937.122	0.000000
0.5837750	-364000.144	0.000000
0.5830040	-364063.454	0.000000
0.5822330	-364127.423	0.000000
0.5814620	-364191.257	0.000000
0.5806910	-364254.936	0.000000
0.5799200	-364319.123	0.000000
0.5791490	-364383.837	0.000000
0.5783780	-364448.083	0.000000
0.5776070	-364513.209	0.000000
0.5768360	-364578.225	0.000000
0.5760650	-364643.174	0.000000
0.5752940	-364708.350	0.000000
0.5745230	-364774.150	0.000000
0.5737520	-364840.518	0.000000
0.5729810	-364906.936	0.000000
0.5722100	-364973.436	0.000000
0.5714390	-365040.031	0.000000
0.5706680	-365106.187	0.000000
0.5698970	-365173.315	0.000000
0.5691260	-365240.603	0.000000
0.5683550	-365307.994	0.000000
0.5675840	-365375.493	0.000000
0.5668130	-365443.321	0.000000
0.5660420	-365511.974	0.000000
0.5652710	-365580.688	0.000000
0.5645000	-365648.837	0.000000
0.5637290	-365717.662	0.000000
0.5629580	-365786.397	0.000000
0.5621870	-365855.299	0.000000
0.5614160	-365925.667	0.000000
0.5606450	-365995.401	0.000000
0.5598740	-366065.702	0.000000
0.5591030	-366136.482	0.000000
0.5583320	-366207.934	0.000000
0.5575610	-366279.121	0.000000
0.5567900	-366351.096	0.000000
0.5560190	-366423.388	0.000000
0.5552480	-366495.731	0.000000
0.5544770	-366568.773	0.000000
0.5537060	-366642.545	0.000000
0.5529350	-366715.450	0.000000
0.5521640	-366789.217	0.000000
0.5513930	-366862.950	0.000000
0.5506220	-366937.806	0.000000
0.5498510	-367012.365	0.000000
0.5490800	-367086.712	0.000000
0.5483090	-367161.078	0.000000
0.5475380	-367236.519	0.000000
0.5467670	-367312.316	0.000000
0.5459960	-367388.769	0.000000
0.5452250	-367466.005	0.000000
0.5444540	-367542.552	0.000000
0.5436830	-367620.161	0.000000
0.5429120	-367697.798	0.000000
0.5421410	-367774.696	0.000000
0.5413700	-367852.520	0.000000
0.5405990	-367930.489	0.000000
0.5398280	-368008.696	0.000000
0.5390570	-368087.451	0.000000
0.5382860	-368166.451	0.000000
0.5375150	-368244.890	0.000000
0.5367440	-368323.413	0.000000
0.5359730	-368402.692	0.000000
0.5352020	-368482.397	0.000000
0.5344310	-368562.101	0.000000
0.5336600	-368642.413	0.000000
0.5328890	-368721.732	0.000000
0.5321180	-368802.331	0.000000
0.5313470	-368883.123	0.000000
0.5305760	-368964.012	0.000000
0.5298050	-369044.840	0.000000
0.5290340	-369126.465	0.000000
0.5282630	-369208.249	0.000000
0.5274920	-369290.510	0.000000
0.5267210	-369372.372	0.000000
0.5259500	-369454.892	0.000000
0.5251790	-369538.002	0.000000
0.5244080	-369621.882	0.000000
0.5236370	-369705.119	0.000000
0.5228660	-369788.653	0.000000
0.5220950	-369872.375	0.000000
0.5213240	-369956.126	0.000000
0.5205530	-370040.239	0.000000
0.5197820	-370124.957	0.000000
0.5190110	-370209.321	0.000000
0.5182400	-370294.086	0.000000
0.5174690	-370379.250	0.000000
0.5166980	-370463.758	0.000000
0.5159270	-370548.697	0.000000
0.5151560	-370634.790	0.000000
0.5143850	-370720.521	0.000000
0.5136140	-370806.607	0.000000
0.5128430	-370894.036	0.000000
0.5120720	-370980.292	0.000000
0.5113010	-371066.363	0.000000
0.5105300	-371153.786	0.000000
0.5097590	-371241.070	0.000000
0.5089880	-371327.699	0.000000
0.5082170	-371415.076	0.000000
0.5074460	-371503.070	0.000000
0.5066750	-371591.113	0.000000
0.5059040	-371679.364	0.000000
0.5051330	-371767.256	0.000000
0.5043620	-371854.521	0.000000
0.5035910	-371942.572	0.000000
0.5028200	-372031.705	0.000000
0.5020490	-372119.718	0.000000
0.5012780	-372207.724	0.000000
0.5005070	-372296.336	0.000000
0.4997360	-372384.962	0.000000
0.4989650	-372473.132	0.000000
0.4981940	-372561.005	0.000000
0.4974230	-372649.156	0.000000
0.4966520	-372737.128	0.000000
0.4958810	-372825.480	0.000000
0.4951100	-372914.477	0.000000
0.4943390	-373002.932	0.000000
0.4935680	-373091.378	0.000000
0.4927970	-373180.119	0.000000
0.4920260	-373269.006	0.000000
0.4912550	-373358.528	0.000000
0.4904840	-373447.582	0.000000
0.4897130	-373537.251	0.000000
0.4889420	-373626.862	0.000000
0.4881710	-373716.599	0.000000
0.4874000	-373806.698	0.000000
0.4866290	-373896.072	0.000000
0.4858580	-373985.900	0.000000
0.4850870	-374075.211	0.000000
0.4843160	-374164.490	0.000000
0.4835450	-374254.385	0.000000
0.4827740	-374343.733	0.000000
0.4820030	-374433.335	0.000000
0.4812320	-374522.875	0.000000
0.4804610	-374612.530	0.000000
0.4796900	-374702.061	0.000000
0.4789190	-374791.316	0.000000
0.4781480	-374880.960	0.000000
0.4773770	-374970.459	0.000000
0.4766060	-375060.845	0.000000
0.4758350	-375151.132	0.000000
0.4750640	-375240.547	0.000000
0.4742930	-375330.098	0.000000
0.4735220	-375419.427	0.000000
0.4727510	-375509.040	0.000000
0.4719800	-375598.023	0.000000
0.4712090	-375687.354	0.000000
0.4704380	-375777.245	0.000000
0.4696670	-375866.805	0.000000
0.4688960	-375955.880	0.000000
0.4681250	-376044.604	0.000000
0.4673540	-376131.950	0.000000
0.4665830	-376220.109	0.000000
0.4658120	-376308.359	0.000000
0.4650410	-376396.890	0.000000
0.4642700	-376484.853	0.000000
0.4634990	-376573.174	0.000000
0.4627280	-376661.057	0.000000
0.4619570	-376748.649	0.000000
0.4611860	-376836.219	0.000000
0.4604150	-376923.627	0.000000
0.4596440	-377012.003	0.000000
0.4588730	-377100.789	0.000000
0.4581020	-377189.041	0.000000
0.4573310	-377277.481	0.000000
0.4565600	-377364.806	0.000000
0.4557890	-377453.743	0.000000
0.4550180	-377542.239	0.000000
0.4542470	-377630.169	0.000000
0.4534760	-377717.359	0.000000
0.4527050	-377804.731	0.000000
0.4519340	-377892.140	0.000000
0.4511630	-377979.480	0.000000
0.4503920	-378066.844	0.000000
0.4496210	-378154.234	0.000000
0.4488500	-378240.748	0.000000
0.4480790	-378327.610	0.000000
0.4473080	-378413.508	0.000000
0.4465370	-378498.860	0.000000
0.4457660	-378584.481	0.000000
0.4449950	-378671.413	0.000000
0.4442240	-378757.565	0.000000
0.4434530	-378843.909	0.000000
0.4426820	-378929.274	0.000000
0.4419110	-379014.879	0.000000
0.4411400	-379100.039	0.000000
0.4403690	-379185.597	0.000000
0.4395980	-379270.764	0.000000
0.4388270	-379355.787	0.000000
0.4380560	-379441.140	0.000000
0.4372850	-379525.512	0.000000
0.4365140	-379609.942	0.000000
0.4357430	-379693.992	0.000000
0.4349720	-379777.850	0.000000
0.4342010	-379862.195	0.000000
0.4334300	-379945.989	0.000000
0.4326590	-380029.571	0.000000
0.4318880	-380112.958	0.000000
0.4311170	-380195.926	0.000000
0.4303460	-380279.142	0.000000
0.4295750	-380361.884	0.000000
0.4288040	-380444.870	0.000000
0.4280330	-380527.323	0.000000
0.4272620	-380610.079	0.000000
0.4264910	-380692.274	0.000000
0.4257200	-380773.729	0.000000
0.4249490	-380855.503	0.000000
0.4241780	-380937.527	0.000000
0.4234070	-381019.423	0.000000
0.4226360	-381101.399	0.000000
0.4218650	-381183.236	0.000000
0.4210940	-381264.951	0.000000
0.4203230	-381347.087	0.000000
0.4195520	-381428.735	0.000000
0.4187810	-381509.704	0.000000
0.4180100	-381590.768	0.000000
0.4172390	-381672.082	0.000000
0.4164680	-381752.772	0.000000
0.4156970	-381833.002	0.000000
0.4149260	-381914.288	0.000000
0.4141550	-381994.872	0.000000
0.4133840	-382075.292	0.000000
0.4126130	-382155.780	0.000000
0.4118420	-382236.318	0.000000
0.4110710	-382316.733	0.000000
0.4103000	-382396.500	0.000000
0.4095290	-382477.236	0.000000
0.4087580	-382557.757	0.000000
0.4079870	-382637.692	0.000000
0.4072160	-382718.509	0.000000
0.4064450	-382798.137	0.000000
0.4056740	-382877.648	0.000000
0.4049030	-382958.315	0.000000
0.4041320	-383038.455	0.000000
0.4033610	-383117.918	0.000000
0.4025900	-383197.434	0.000000
0.4018190	-383277.347	0.000000
0.4010480	-383357.134	0.000000
0.4002770	-383437.054	0.000000
0.3995060	-383516.440	0.000000
0.3987350	-383596.156	0.000000
0.3979640	-383675.669	0.000000
0.3971930	-383755.874	0.000000
0.3964220	-383834.775	0.000000
0.3956510	-383914.161	0.000000
0.3948800	-383993.826	0.000000
0.3941090	-384073.313	0.000000
0.3933380	-384152.826	0.000000
0.3925670	-384232.565	0.000000
0.3917960	-384311.909	0.000000
0.3910250	-384392.570	0.000000
0.3902540	-384472.850	0.000000
0.3894830	-384553.507	0.000000
0.3887120	-384633.681	0.000000
0.3879410	-384714.357	0.000000
0.3871700	-384794.285	0.000000
0.3863990	-384874.579	0.000000
0.3856280	-384955.837	0.000000
0.3848570	-385037.476	0.000000
0.3840860	-385117.998	0.000000
0.3833150	-385199.465	0.000000
0.3825440	-385280.730	0.000000
0.3817730	-385360.895	0.000000
0.3810020	-385441.674	0.000000
0.3802310	-385523.597	0.000000
0.3794600	-385605.936	0.000000
0.3786890	-385688.511	0.000000
0.3779180	-385771.782	0.000000
0.3771470	-385854.482	0.000000
0.3763760	-385936.813	0.000000
0.3756050	-386019.986	0.000000
0.3748340	-386103.386	0.000000
0.3740630	-386186.599	0.000000
0.3732920	-386271.333	0.000000
0.3725210	-386355.801	0.000000
0.3717500	-386439.728	0.000000
0.3709790	-386524.117	0.000000
0.3702080	-386609.107	0.000000
0.3694370	-386694.300	0.000000
0.3686660	-386779.805	0.000000
0.3678950	-386865.393	0.000000
0.3671240	-386951.843	0.000000
0.3663530	-387037.436	0.000000
0.3655820	-387124.819	0.000000
0.3648110	-387212.092	0.000000
0.3640400	-387299.468	0.000000
0.3632690	-387387.584	0.000000
0.3624980	-387475.291	0.000000
0.3617270	-387562.815	0.000000
0.3609560	-387650.039	0.000000
0.3601850	-387737.790	0.000000
0.3594140	-387827.612	0.000000
0.3586430	-387916.448	0.000000
0.3578720	-388006.128	0.000000
0.3571010	-388095.470	0.000000
0.3563300	-388185.453	0.000000
0.3555590	-388276.190	0.000000
0.3547880	-388366.704	0.000000
0.3540170	-388458.803	0.000000
0.3532460	-388551.951	0.000000
0.3524750	-388645.464	0.000000
0.3517040	-388739.068	0.000000
0.3509330	-388832.465	0.000000
0.3501620	-388926.607	0.000000
0.3493910	-389021.795	0.000000
0.3486200	-389117.280	0.000000
0.3478490	-389213.253	0.000000
0.3470780	-389309.471	0.000000
0.3463070	-389406.465	0.000000
0.3455360	-389502.767	0.000000
0.3447650	-389599.900	0.000000
0.3439940	-389697.765	0.000000
0.3432230	-389795.626	0.000000
0.3424520	-389894.711	0.000000
0.3416810	-389994.421	0.000000
0.3409100	-390094.197	0.000000
0.3401390	-390194.527	0.000000
0.3393680	-390295.132	0.000000
0.3385970	-390396.146	0.000000
0.3378260	-390497.742	0.000000
0.3370550	-390600.392	0.000000
0.3362840	-390702.553	0.000000
0.3355130	-390805.226	0.000000
0.3347420	-390909.062	0.000000
0.3339710	-391012.889	0.000000
0.3332000	-391116.370	0.000000
0.3324290	-391220.319	0.000000
0.3316580	-391324.716	0.000000
0.3308870	-391429.686	0.000000
0.3301160	-391535.223	0.000000
0.3293450	-391640.556	0.000000
0.3285740	-391746.399	0.000000
0.3278030	-391853.691	0.000000
0.3270320	-391961.920	0.000000
0.3262610	-392069.336	0.000000
0.3254900	-392177.433	0.000000
0.3247190	-392286.241	0.000000
0.3239480	-392395.654	0.000000
0.3231770	-392504.661	0.000000
0.3224060	-392614.437	0.000000
0.3216350	-392724.362	0.000000
0.3208640	-392835.153	0.000000
0.3200930	-392946.144	0.000000
