0.8292800	-331205.686	0.000000
0.8283000	-331206.024	0.000000
0.8273200	-331206.361	0.000000
0.8263400	-331206.699	0.000000
0.8253600	-331207.037	0.000000
0.8243800	-331207.374	0.000000
0.8234000	-331207.712	0.000000
0.8224200	-331208.050	0.000000
0.8214400	-331208.388	0.000000
0.8204600	-331208.725	0.000000
0.8194800	-331209.063	0.000000
0.8185000	-331209.401	0.000000
0.8175200	-331209.738	0.000000
0.8165400	-331210.076	0.000000
0.8155600	-331210.414	0.000000
0.8145800	-331210.751	0.000000
0.8136000	-331211.089	0.000000
0.8126200	-331211.427	0.000000
0.8116400	-331211.765	0.000000
0.8106600	-331212.102	0.000000
0.8096800	-331212.440	0.000000
0.8087000	-331212.778	0.000000
0.8077200	-331213.115	0.000000
0.8067400	-331213.453	0.000000
0.8057600	-331213.791	0.000000
0.8047800	-331214.128	0.000000
0.8038000	-331214.466	0.000000
0.8028200	-331214.804	0.000000
0.8018400	-331215.141	0.000000
0.8008600	-331215.479	0.000000
0.7998800	-331215.817	0.000000
0.7989000	-331216.155	0.000000
0.7979200	-331216.492	0.000000
0.7969400	-331216.830	0.000000
0.7959600	-331217.168	0.000000
0.7949800	-331217.505	0.000000
0.7940000	-331217.843	0.000000
0.7930200	-331218.181	0.000000
0.7920400	-331218.518	0.000000
0.7910600	-331218.856	0.000000
0.7900800	-331219.194	0.000000
0.7891000	-331219.532	0.000000
0.7881200	-331219.869	0.000000
0.7871400	-331220.207	0.000000
0.7861600	-331220.545	0.000000
0.7851800	-331220.882	0.000000
0.7842000	-331221.220	0.000000
0.7832200	-331221.558	0.000000
0.7822400	-331221.895	0.000000
0.7812600	-331222.233	0.000000
0.7802800	-331222.571	0.000000
0.7793000	-331222.909	0.000000
0.7783200	-331223.246	0.000000
0.7773400	-331223.584	0.000000
0.7763600	-331223.922	0.000000
0.7753800	-331224.259	0.000000
0.7744000	-331224.597	0.000000
0.7734200	-331224.935	0.000000
0.7724400	-331225.272	0.000000
0.7714600	-331225.610	0.000000
0.7704800	-331225.948	0.000000
0.7695000	-331226.286	0.000000
0.7685200	-331226.623	0.000000
0.7675400	-331226.961	0.000000
0.7665600	-331227.299	0.000000
0.7655800	-331227.636	0.000000
0.7646000	-331227.974	0.000000
0.7636200	-331228.312	0.000000
0.7626400	-331228.649	0.000000
0.7616600	-331228.987	0.000000
0.7606800	-331229.325	0.000000
0.7597000	-331229.662	0.000000
0.7587200	-331230.000	0.000000
0.7577400	-331230.338	0.000000
0.7567600	-331230.676	0.000000
0.7557800	-331231.013	0.000000
0.7548000	-331231.351	0.000000
0.7538200	-331231.689	0.000000
0.7528400	-331232.026	0.000000
0.7518600	-331232.364	0.000000
0.7508800	-331232.702	0.000000
0.7499000	-331233.039	0.000000
0.7489200	-331233.377	0.000000
0.7479400	-331233.715	0.000000
0.7469600	-331234.053	0.000000
0.7459800	-331234.390	0.000000
0.7450000	-331234.728	0.000000
0.7440200	-331235.066	0.000000
0.7430400	-331235.403	0.000000
0.7420600	-331235.741	0.000000
0.7410800	-331236.079	0.000000
0.7401000	-331236.416	0.000000
0.7391200	-331236.754	0.000000
0.7381400	-331237.092	0.000000
0.7371600	-331237.430	0.000000
0.7361800	-331237.767	0.000000
0.7352000	-331238.105	0.000000
0.7342200	-331238.443	0.000000
0.7332400	-331238.780	0.000000
0.7322600	-331239.118	0.000000
0.7312800	-331239.456	0.000000
0.7303000	-331239.793	0.000000
0.7293200	-331240.131	0.000000
0.7283400	-331240.469	0.000000
0.7273600	-331240.807	0.000000
0.7263800	-331241.144	0.000000
0.7254000	-331241.482	0.000000
0.7244200	-331241.820	0.000000
0.7234400	-331242.157	0.000000
0.7224600	-331242.495	0.000000
0.7214800	-331242.833	0.000000
0.7205000	-331243.170	0.000000
0.7195200	-331243.508	0.000000
0.7185400	-331243.846	0.000000
0.7175600	-331244.183	0.000000
0.7165800	-331244.521	0.000000
0.7156000	-331244.859	0.000000
0.7146200	-331245.197	0.000000
0.7136400	-331245.534	0.000000
0.7126600	-331245.872	0.000000
0.7116800	-331246.210	0.000000
0.7107000	-331246.547	0.000000
0.7097200	-331246.885	0.000000
0.7087400	-331247.223	0.000000
0.7077600	-331247.560	0.000000
0.7067800	-331247.898	0.000000
0.7058000	-331248.236	0.000000
0.7048200	-331248.574	0.000000
0.7038400	-331248.911	0.000000
0.7028600	-331249.249	0.000000
0.7018800	-331249.587	0.000000
0.7009000	-331249.924	0.000000
0.6999200	-331250.262	0.000000
0.6989400	-331250.600	0.000000
0.6979600	-331250.937	0.000000
0.6969800	-331251.275	0.000000
0.6960000	-331251.613	0.000000
0.6950200	-331251.951	0.000000
0.6940400	-331252.288	0.000000
0.6930600	-331252.626	0.000000
0.6920800	-331252.964	0.000000
0.6911000	-331253.301	0.000000
0.6901200	-331253.639	0.000000
0.6891400	-331253.977	0.000000
0.6881600	-331254.314	0.000000
0.6871800	-331254.652	0.000000
0.6862000	-331254.990	0.000000
0.6852200	-331255.327	0.000000
0.6842400	-331255.665	0.000000
0.6832600	-331256.003	0.000000
0.6822800	-331256.341	0.000000
0.6813000	-331256.678	0.000000
0.6803200	-331257.016	0.000000
0.6793400	-331257.354	0.000000
0.6783600	-331257.691	0.000000
0.6773800	-331258.029	0.000000
0.6764000	-331258.367	0.000000
0.6754200	-331258.704	0.000000
0.6744400	-331259.042	0.000000
0.6734600	-331259.380	0.000000
0.6724800	-331259.718	0.000000
0.6715000	-331260.055	0.000000
0.6705200	-331260.393	0.000000
0.6695400	-331260.731	0.000000
0.6685600	-331261.068	0.000000
0.6675800	-331261.406	0.000000
0.6666000	-331261.744	0.000000
0.6656200	-331262.081	0.000000
0.6646400	-331262.419	0.000000
0.6636600	-331262.757	0.000000
0.6626800	-331263.095	0.000000
0.6617000	-331263.432	0.000000
0.6607200	-331263.770	0.000000
0.6597400	-331264.108	0.000000
0.6587600	-331264.445	0.000000
0.6577800	-331264.783	0.000000
0.6568000	-331265.121	0.000000
0.6558200	-331265.458	0.000000
0.6548400	-331265.796	0.000000
0.6538600	-331266.134	0.000000
0.6528800	-331266.472	0.000000
0.6519000	-331266.809	0.000000
0.6509200	-331267.147	0.000000
0.6499400	-331267.485	0.000000
0.6489600	-331267.822	0.000000
0.6479800	-331268.160	0.000000
0.6470000	-331268.498	0.000000
0.6460200	-331268.835	0.000000
0.6450400	-331269.173	0.000000
0.6440600	-331269.511	0.000000
0.6430800	-331269.848	0.000000
0.6421000	-331270.186	0.000000
0.6411200	-331270.524	0.000000
0.6401400	-331270.862	0.000000
0.6391600	-331271.199	0.000000
0.6381800	-331271.537	0.000000
0.6372000	-331271.875	0.000000
0.6362200	-331272.212	0.000000
0.6352400	-331272.550	0.000000
0.6342600	-331272.888	0.000000
0.6332800	-331273.225	0.000000
0.6323000	-331273.563	0.000000
0.6313200	-331273.901	0.000000
0.6303400	-331274.239	0.000000
0.6293600	-331274.576	0.000000
0.6283800	-331274.914	0.000000
0.6274000	-331275.252	0.000000
0.6264200	-331275.589	0.000000
0.6254400	-331275.927	0.000000
0.6244600	-331276.265	0.000000
0.6234800	-331276.602	0.000000
0.6225000	-331276.940	0.000000
0.6215200	-331277.278	0.000000
0.6205400	-331277.616	0.000000
0.6195600	-331277.953	0.000000
0.6185800	-331278.291	0.000000
0.6176000	-331278.629	0.000000
0.6166200	-331278.966	0.000000
0.6156400	-331279.304	0.000000
0.6146600	-331279.642	0.000000
0.6136800	-331279.979	0.000000
0.6127000	-331280.317	0.000000
0.6117200	-331280.655	0.000000
0.6107400	-331280.993	0.000000
0.6097600	-331281.330	0.000000
0.6087800	-331281.668	0.000000
0.6078000	-331282.006	0.000000
0.6068200	-331282.343	0.000000
0.6058400	-331282.681	0.000000
0.6048600	-331283.019	0.000000
0.6038800	-331283.356	0.000000
0.6029000	-331283.694	0.000000
0.6019200	-331284.032	0.000000
0.6009400	-331284.369	0.000000
0.5999600	-331284.707	0.000000
0.5989800	-331285.045	0.000000
0.5980000	-331285.383	0.000000
0.5970200	-331285.720	0.000000
0.5960400	-331286.058	0.000000
0.5950600	-331286.396	0.000000
0.5940800	-331286.733	0.000000
0.5931000	-331287.071	0.000000
0.5921200	-331287.409	0.000000
0.5911400	-331287.746	0.000000
0.5901600	-331288.084	0.000000
0.5891800	-331288.422	0.000000
0.5882000	-331288.760	0.000000
0.5872200	-331289.097	0.000000
0.5862400	-331289.435	0.000000
0.5852600	-331289.773	0.000000
0.5842800	-331290.110	0.000000
0.5833000	-331290.448	0.000000
0.5823200	-331290.786	0.000000
0.5813400	-331291.123	0.000000
0.5803600	-331291.461	0.000000
0.5793800	-331291.799	0.000000
0.5784000	-331292.137	0.000000
0.5774200	-331292.474	0.000000
0.5764400	-331292.812	0.000000
0.5754600	-331293.150	0.000000
0.5744800	-331293.487	0.000000
0.5735000	-331293.825	0.000000
0.5725200	-331294.163	0.000000
0.5715400	-331294.500	0.000000
0.5705600	-331294.838	0.000000
0.5695800	-331295.176	0.000000
0.5686000	-331295.513	0.000000
0.5676200	-331295.851	0.000000
0.5666400	-331296.189	0.000000
0.5656600	-331296.527	0.000000
0.5646800	-331296.864	0.000000
0.5637000	-331297.202	0.000000
0.5627200	-331297.540	0.000000
0.5617400	-331297.877	0.000000
0.5607600	-331298.215	0.000000
0.5597800	-331298.553	0.000000
0.5588000	-331298.890	0.000000
0.5578200	-331299.228	0.000000
0.5568400	-331299.566	0.000000
0.5558600	-331299.904	0.000000
0.5548800	-331300.241	0.000000
0.5539000	-331300.579	0.000000
0.5529200	-331300.917	0.000000
0.5519400	-331301.254	0.000000
0.5509600	-331301.592	0.000000
0.5499800	-331301.930	0.000000
0.5490000	-331302.267	0.000000
0.5480200	-331302.605	0.000000
0.5470400	-331302.943	0.000000
0.5460600	-331303.281	0.000000
0.5450800	-331303.618	0.000000
0.5441000	-331303.956	0.000000
0.5431200	-331304.294	0.000000
0.5421400	-331304.631	0.000000
0.5411600	-331304.969	0.000000
0.5401800	-331305.307	0.000000
0.5392000	-331305.644	0.000000
0.5382200	-331305.982	0.000000
0.5372400	-331306.320	0.000000
0.5362600	-331306.658	0.000000
0.5352800	-331306.995	0.000000
0.5343000	-331307.333	0.000000
0.5333200	-331307.671	0.000000
0.5323400	-331308.008	0.000000
0.5313600	-331308.346	0.000000
0.5303800	-331308.684	0.000000
0.5294000	-331309.021	0.000000
0.5284200	-331309.359	0.000000
0.5274400	-331309.697	0.000000
0.5264600	-331310.034	0.000000
0.5254800	-331310.372	0.000000
0.5245000	-331310.710	0.000000
0.5235200	-331311.048	0.000000
0.5225400	-331311.385	0.000000
0.5215600	-331311.723	0.000000
0.5205800	-331312.061	0.000000
0.5196000	-331312.398	0.000000
0.5186200	-331312.736	0.000000
0.5176400	-331313.074	0.000000
0.5166600	-331313.411	0.000000
0.5156800	-331313.749	0.000000
0.5147000	-331314.087	0.000000
0.5137200	-331314.425	0.000000
0.5127400	-331314.762	0.000000
0.5117600	-331315.100	0.000000
0.5107800	-331315.438	0.000000
0.5098000	-331315.775	0.000000
0.5088200	-331316.113	0.000000
0.5078400	-331316.451	0.000000
0.5068600	-331316.788	0.000000
0.5058800	-331317.126	0.000000
0.5049000	-331317.464	0.000000
0.5039200	-331317.802	0.000000
0.5029400	-331318.139	0.000000
0.5019600	-331318.477	0.000000
0.5009800	-331318.815	0.000000
0.5000000	-331319.152	0.000000
0.4990200	-331319.490	0.000000
0.4980400	-331319.828	0.000000
0.4970600	-331320.165	0.000000
0.4960800	-331320.503	0.000000
0.4951000	-331320.841	0.000000
0.4941200	-331321.179	0.000000
0.4931400	-331321.516	0.000000
0.4921600	-331321.854	0.000000
0.4911800	-331322.192	0.000000
0.4902000	-331322.529	0.000000
0.4892200	-331322.867	0.000000
0.4882400	-331323.205	0.000000
0.4872600	-331323.542	0.000000
0.4862800	-331323.880	0.000000
0.4853000	-331324.218	0.000000
0.4843200	-331324.555	0.000000
0.4833400	-331324.893	0.000000
0.4823600	-331325.231	0.000000
0.4813800	-331325.569	0.000000
0.4804000	-331325.906	0.000000
0.4794200	-331326.244	0.000000
0.4784400	-331326.582	0.000000
0.4774600	-331326.919	0.000000
0.4764800	-331327.257	0.000000
0.4755000	-331327.595	0.000000
0.4745200	-331327.932	0.000000
0.4735400	-331328.270	0.000000
0.4725600	-331328.608	0.000000
0.4715800	-331328.946	0.000000
0.4706000	-331329.283	0.000000
0.4696200	-331329.621	0.000000
0.4686400	-331329.959	0.000000
0.4676600	-331330.296	0.000000
0.4666800	-331330.634	0.000000
0.4657000	-331330.972	0.000000
0.4647200	-331331.309	0.000000
0.4637400	-331331.647	0.000000
0.4627600	-331331.985	0.000000
0.4617800	-331332.323	0.000000
0.4608000	-331332.660	0.000000
0.4598200	-331332.998	0.000000
0.4588400	-331333.336	0.000000
0.4578600	-331333.673	0.000000
0.4568800	-331334.011	0.000000
0.4559000	-331334.349	0.000000
0.4549200	-331334.686	0.000000
0.4539400	-331335.024	0.000000
0.4529600	-331335.362	0.000000
0.4519800	-331335.699	0.000000
0.4510000	-331336.037	0.000000
0.4500200	-331336.375	0.000000
0.4490400	-331336.713	0.000000
0.4480600	-331337.050	0.000000
0.4470800	-331337.388	0.000000
0.4461000	-331337.726	0.000000
0.4451200	-331338.063	0.000000
0.4441400	-331338.401	0.000000
0.4431600	-331338.739	0.000000
0.4421800	-331339.076	0.000000
0.4412000	-331339.414	0.000000
0.4402200	-331339.752	0.000000
0.4392400	-331340.090	0.000000
0.4382600	-331340.427	0.000000
0.4372800	-331340.765	0.000000
0.4363000	-331341.103	0.000000
0.4353200	-331341.440	0.000000
0.4343400	-331341.778	0.000000
0.4333600	-331342.116	0.000000
0.4323800	-331342.453	0.000000
0.4314000	-331342.791	0.000000
0.4304200	-331343.129	0.000000
0.4294400	-331343.467	0.000000
0.4284600	-331343.804	0.000000
0.4274800	-331344.142	0.000000
0.4265000	-331344.480	0.000000
0.4255200	-331344.817	0.000000
0.4245400	-331345.155	0.000000
0.4235600	-331345.493	0.000000
0.4225800	-331345.830	0.000000
0.4216000	-331346.168	0.000000
0.4206200	-331346.506	0.000000
0.4196400	-331346.844	0.000000
0.4186600	-331347.181	0.000000
0.4176800	-331347.519	0.000000
0.4167000	-331347.857	0.000000
0.4157200	-331348.194	0.000000
0.4147400	-331348.532	0.000000
0.4137600	-331348.870	0.000000
0.4127800	-331349.207	0.000000
0.4118000	-331349.545	0.000000
0.4108200	-331349.883	0.000000
0.4098400	-331350.220	0.000000
0.4088600	-331350.558	0.000000
0.4078800	-331350.896	0.000000
0.4069000	-331351.234	0.000000
0.4059200	-331351.571	0.000000
0.4049400	-331351.909	0.000000
0.4039600	-331352.247	0.000000
0.4029800	-331352.584	0.000000
0.4020000	-331352.922	0.000000
0.4010200	-331353.260	0.000000
0.4000400	-331353.597	0.000000
0.3990600	-331353.935	0.000000
0.3980800	-331354.273	0.000000
0.3971000	-331354.611	0.000000
0.3961200	-331354.948	0.000000
0.3951400	-331355.286	0.000000
0.3941600	-331355.624	0.000000
0.3931800	-331355.961	0.000000
0.3922000	-331356.299	0.000000
0.3912200	-331356.637	0.000000
0.3902400	-331356.974	0.000000
0.3892600	-331357.312	0.000000
0.3882800	-331357.650	0.000000
0.3873000	-331357.988	0.000000
0.3863200	-331358.325	0.000000
0.3853400	-331358.663	0.000000
0.3843600	-331359.001	0.000000
0.3833800	-331359.338	0.000000
0.3824000	-331359.676	0.000000
0.3814200	-331360.014	0.000000
0.3804400	-331360.351	0.000000
0.3794600	-331360.689	0.000000
0.3784800	-331361.027	0.000000
0.3775000	-331361.365	0.000000
0.3765200	-331361.702	0.000000
0.3755400	-331362.040	0.000000
0.3745600	-331362.378	0.000000
0.3735800	-331362.715	0.000000
0.3726000	-331363.053	0.000000
0.3716200	-331363.391	0.000000
0.3706400	-331363.728	0.000000
0.3696600	-331364.066	0.000000
0.3686800	-331364.404	0.000000
0.3677000	-331364.741	0.000000
0.3667200	-331365.079	0.000000
0.3657400	-331365.417	0.000000
0.3647600	-331365.755	0.000000
0.3637800	-331366.092	0.000000
0.3628000	-331366.430	0.000000
0.3618200	-331366.768	0.000000
0.3608400	-331367.105	0.000000
0.3598600	-331367.443	0.000000
0.3588800	-331367.781	0.000000
0.3579000	-331368.118	0.000000
0.3569200	-331368.456	0.000000
0.3559400	-331368.794	0.000000
0.3549600	-331369.132	0.000000
0.3539800	-331369.469	0.000000
0.3530000	-331369.807	0.000000
0.3520200	-331370.145	0.000000
0.3510400	-331370.482	0.000000
0.3500600	-331370.820	0.000000
0.3490800	-331371.158	0.000000
0.3481000	-331371.495	0.000000
0.3471200	-331371.833	0.000000
0.3461400	-331372.171	0.000000
0.3451600	-331372.509	0.000000
0.3441800	-331372.846	0.000000
0.3432000	-331373.184	0.000000
0.3422200	-331373.522	0.000000
0.3412400	-331373.859	0.000000
0.3402600	-331374.197	0.000000
0.3392800	-331374.535	0.000000
0.3383000	-331374.872	0.000000
0.3373200	-331375.210	0.000000
0.3363400	-331375.548	0.000000
0.3353600	-331375.886	0.000000
0.3343800	-331376.223	0.000000
0.3334000	-331376.561	0.000000
0.3324200	-331376.899	0.000000
0.3314400	-331377.236	0.000000
0.3304600	-331377.574	0.000000
0.3294800	-331377.912	0.000000
0.3285000	-331378.249	0.000000
0.3275200	-331378.587	0.000000
0.3265400	-331378.925	0.000000
0.3255600	-331379.262	0.000000
0.3245800	-331379.600	0.000000
0.3236000	-331379.938	0.000000
0.3226200	-331380.276	0.000000
0.3216400	-331380.613	0.000000
0.3206600	-331380.951	0.000000
0.3196800	-331381.289	0.000000
0.3187000	-331381.626	0.000000
0.3177200	-331381.964	0.000000
0.3167400	-331382.302	0.000000
0.3157600	-331382.639	0.000000
0.3147800	-331382.977	0.000000
0.3138000	-331383.315	0.000000
0.3128200	-331383.653	0.000000
0.3118400	-331383.990	0.000000
0.3108600	-331384.328	0.000000
0.3098800	-331384.666	0.000000
0.3089000	-331385.003	0.000000
0.3079200	-331385.341	0.000000
0.3069400	-331385.679	0.000000
0.3059600	-331386.016	0.000000
0.3049800	-331386.354	0.000000
0.3040000	-331386.692	0.000000
0.3030200	-331387.030	0.000000
0.3020400	-331387.367	0.000000
0.3010600	-331387.705	0.000000
0.3000800	-331388.043	0.000000
0.2991000	-331388.380	0.000000
0.2981200	-331388.718	0.000000
0.2971400	-331389.056	0.000000
0.2961600	-331389.393	0.000000
0.2951800	-331389.731	0.000000
0.2942000	-331390.069	0.000000
0.2932200	-331390.406	0.000000
0.2922400	-331390.744	0.000000
0.2912600	-331391.082	0.000000
0.2902800	-331391.420	0.000000
0.2893000	-331391.757	0.000000
0.2883200	-331392.095	0.000000
0.2873400	-331392.433	0.000000
0.2863600	-331392.770	0.000000
0.2853800	-331393.108	0.000000
0.2844000	-331393.446	0.000000
0.2834200	-331393.783	0.000000
0.2824400	-331394.121	0.000000
0.2814600	-331394.459	0.000000
0.2804800	-331394.797	0.000000
0.2795000	-331395.134	0.000000
0.2785200	-331395.472	0.000000
0.2775400	-331395.810	0.000000
0.2765600	-331396.147	0.000000
0.2755800	-331396.485	0.000000
0.2746000	-331396.823	0.000000
0.2736200	-331397.160	0.000000
0.2726400	-331397.498	0.000000
0.2716600	-331397.836	0.000000
0.2706800	-331398.174	0.000000
0.2697000	-331398.511	0.000000
0.2687200	-331398.849	0.000000
0.2677400	-331399.187	0.000000
0.2667600	-331399.524	0.000000
0.2657800	-331399.862	0.000000
0.2648000	-331400.200	0.000000
0.2638200	-331400.537	0.000000
0.2628400	-331400.875	0.000000
0.2618600	-331401.213	0.000000
0.2608800	-331401.551	0.000000
0.2599000	-331401.888	0.000000
0.2589200	-331402.226	0.000000
0.2579400	-331402.564	0.000000
0.2569600	-331402.901	0.000000
0.2559800	-331403.239	0.000000
0.2550000	-331403.577	0.000000
0.2540200	-331403.914	0.000000
0.2530400	-331404.252	0.000000
0.2520600	-331404.590	0.000000
0.2510800	-331404.927	0.000000
0.2501000	-331405.265	0.000000
0.2491200	-331405.603	0.000000
0.2481400	-331405.941	0.000000
0.2471600	-331406.278	0.000000
0.2461800	-331406.616	0.000000
0.2452000	-331406.954	0.000000
0.2442200	-331407.291	0.000000
0.2432400	-331407.629	0.000000
0.2422600	-331407.967	0.000000
0.2412800	-331408.304	0.000000
0.2403000	-331408.642	0.000000
0.2393200	-331408.980	0.000000
0.2383400	-331409.318	0.000000
0.2373600	-331409.655	0.000000
0.2363800	-331409.993	0.000000
0.2354000	-331410.331	0.000000
0.2344200	-331410.668	0.000000
0.2334400	-331411.006	0.000000
0.2324600	-331411.344	0.000000
0.2314800	-331411.681	0.000000
0.2305000	-331412.019	0.000000
0.2295200	-331412.357	0.000000
0.2285400	-331412.695	0.000000
0.2275600	-331413.032	0.000000
0.2265800	-331413.370	0.000000
0.2256000	-331413.708	0.000000
0.2246200	-331414.045	0.000000
0.2236400	-331414.383	0.000000
0.2226600	-331414.721	0.000000
0.2216800	-331415.058	0.000000
0.2207000	-331415.396	0.000000
0.2197200	-331415.734	0.000000
0.2187400	-331416.072	0.000000
0.2177600	-331416.409	0.000000
0.2167800	-331416.747	0.000000
0.2158000	-331417.085	0.000000
0.2148200	-331417.422	0.000000
0.2138400	-331417.760	0.000000
0.2128600	-331418.098	0.000000
0.2118800	-331418.435	0.000000
0.2109000	-331418.773	0.000000
0.2099200	-331419.111	0.000000
0.2089400	-331419.448	0.000000
0.2079600	-331419.786	0.000000
0.2069800	-331420.124	0.000000
0.2060000	-331420.462	0.000000
0.2050200	-331420.799	0.000000
0.2040400	-331421.137	0.000000
0.2030600	-331421.475	0.000000
0.2020800	-331421.812	0.000000
0.2011000	-331422.150	0.000000
0.2001200	-331422.488	0.000000
0.1991400	-331422.825	0.000000
0.1981600	-331423.163	0.000000
0.1971800	-331423.501	0.000000
0.1962000	-331423.839	0.000000
0.1952200	-331424.176	0.000000
0.1942400	-331424.514	0.000000
0.1932600	-331424.852	0.000000
